466	0	r813u15n09.mccleary.ycrc.yale.edu	2023-08-12 13:52:46	2023-08-12 14:32:49	2402.93	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 6 --D AnovaUnbalance --E multinomial --S 0.7 --CPT TRUE
323	0	r813u15n09.mccleary.ycrc.yale.edu	2023-08-12 13:14:38	2023-08-12 14:32:54	4695.85	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 16 --D Cauchy --E exponential --S 0.9 --CPT TRUE
421	0	r813u03n11.mccleary.ycrc.yale.edu	2023-08-12 13:42:19	2023-08-12 14:33:46	3087.07	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 6 --D AnovaUnbalance --E exponential --S 0.0 --CPT TRUE
352	0	r813u03n11.mccleary.ycrc.yale.edu	2023-08-12 13:22:54	2023-08-12 14:34:10	4275.93	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 11 --D Cauchy --E multinomial --S 0.9 --CPT TRUE
283	0	r209u05n04.mccleary.ycrc.yale.edu	2023-08-12 13:06:35	2023-08-12 14:34:17	5261.94	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 16 --D Cauchy --E cauchy --S 0.5 --CPT TRUE
416	0	r813u03n11.mccleary.ycrc.yale.edu	2023-08-12 13:41:35	2023-08-12 14:34:43	3187.16	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 6 --D AnovaUnbalance --E cauchy --S 0.99 --CPT TRUE
437	0	r813u15n08.mccleary.ycrc.yale.edu	2023-08-12 13:45:36	2023-08-12 14:35:10	2974.06	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 11 --D AnovaUnbalance --E exponential --S 0.7 --CPT TRUE
362	0	r813u03n11.mccleary.ycrc.yale.edu	2023-08-12 13:25:47	2023-08-12 14:35:54	4207.30	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 11 --D AnovaUnbalance --E gaussian --S 0.0 --CPT TRUE
397	0	r209u08n04.mccleary.ycrc.yale.edu	2023-08-12 13:35:55	2023-08-12 14:35:56	3600.44	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 11 --D AnovaUnbalance --E cauchy --S 0.3 --CPT TRUE
363	0	r813u03n10.mccleary.ycrc.yale.edu	2023-08-12 13:25:58	2023-08-12 14:36:09	4211.57	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 16 --D AnovaUnbalance --E gaussian --S 0.0 --CPT TRUE
333	0	r813u03n12.mccleary.ycrc.yale.edu	2023-08-12 13:16:41	2023-08-12 14:36:13	4772.07	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 16 --D Cauchy --E multinomial --S 0.0 --CPT TRUE
505	0	r209u05n03.mccleary.ycrc.yale.edu	2023-08-12 14:05:29	2023-08-12 14:36:32	1862.46	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 2 --D Paired --E gaussian --S 0.99 --CPT TRUE
432	0	r813u03n12.mccleary.ycrc.yale.edu	2023-08-12 13:45:00	2023-08-12 14:36:39	3099.47	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 11 --D AnovaUnbalance --E exponential --S 0.5 --CPT TRUE
500	0	r209u02n03.mccleary.ycrc.yale.edu	2023-08-12 14:04:24	2023-08-12 14:36:52	1947.60	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 2 --D Paired --E gaussian --S 0.9 --CPT TRUE
525	0	r813u03n12.mccleary.ycrc.yale.edu	2023-08-12 14:10:18	2023-08-12 14:36:59	1600.17	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 2 --D Paired --E cauchy --S 0.7 --CPT TRUE
288	0	r209u11n03.mccleary.ycrc.yale.edu	2023-08-12 13:07:25	2023-08-12 14:37:20	5394.72	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 16 --D Cauchy --E cauchy --S 0.7 --CPT TRUE
367	0	r813u03n11.mccleary.ycrc.yale.edu	2023-08-12 13:26:20	2023-08-12 14:37:43	4282.83	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 11 --D AnovaUnbalance --E gaussian --S 0.3 --CPT TRUE
515	0	r813u15n09.mccleary.ycrc.yale.edu	2023-08-12 14:07:06	2023-08-12 14:37:53	1847.17	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 2 --D Paired --E cauchy --S 0.3 --CPT TRUE
348	0	r813u03n08.mccleary.ycrc.yale.edu	2023-08-12 13:22:01	2023-08-12 14:37:59	4557.84	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 16 --D Cauchy --E multinomial --S 0.7 --CPT TRUE
540	0	r813u03n10.mccleary.ycrc.yale.edu	2023-08-12 14:13:19	2023-08-12 14:38:01	1482.02	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 2 --D Paired --E exponential --S 0.0 --CPT TRUE
535	0	r813u03n01.mccleary.ycrc.yale.edu	2023-08-12 14:12:29	2023-08-12 14:38:09	1540.05	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 2 --D Paired --E cauchy --S 0.99 --CPT TRUE
447	0	r813u15n08.mccleary.ycrc.yale.edu	2023-08-12 13:49:18	2023-08-12 14:38:17	2939.74	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 11 --D AnovaUnbalance --E exponential --S 0.99 --CPT TRUE
485	0	r813u03n11.mccleary.ycrc.yale.edu	2023-08-12 13:59:03	2023-08-12 14:38:34	2370.16	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 2 --D Paired --E gaussian --S 0.3 --CPT TRUE
486	0	r813u03n08.mccleary.ycrc.yale.edu	2023-08-12 13:59:24	2023-08-12 14:39:08	2383.20	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 6 --D Paired --E gaussian --S 0.3 --CPT TRUE
476	0	r813u03n12.mccleary.ycrc.yale.edu	2023-08-12 13:57:33	2023-08-12 14:39:38	2525.40	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 6 --D AnovaUnbalance --E multinomial --S 0.99 --CPT TRUE
520	0	r813u03n11.mccleary.ycrc.yale.edu	2023-08-12 14:08:02	2023-08-12 14:40:00	1917.81	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 2 --D Paired --E cauchy --S 0.5 --CPT TRUE
313	0	r209u02n03.mccleary.ycrc.yale.edu	2023-08-12 13:12:05	2023-08-12 14:40:03	5277.85	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 16 --D Cauchy --E exponential --S 0.5 --CPT TRUE
481	0	r813u03n12.mccleary.ycrc.yale.edu	2023-08-12 13:58:44	2023-08-12 14:40:23	2499.08	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 6 --D Paired --E gaussian --S 0.0 --CPT TRUE
293	0	r209u11n02.mccleary.ycrc.yale.edu	2023-08-12 13:08:06	2023-08-12 14:40:29	5542.34	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 16 --D Cauchy --E cauchy --S 0.9 --CPT TRUE
308	0	r209u05n02.mccleary.ycrc.yale.edu	2023-08-12 13:11:05	2023-08-12 14:40:33	5367.89	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 16 --D Cauchy --E exponential --S 0.3 --CPT TRUE
491	0	r813u15n09.mccleary.ycrc.yale.edu	2023-08-12 13:59:58	2023-08-12 14:40:55	2456.40	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 6 --D Paired --E gaussian --S 0.5 --CPT TRUE
510	0	r813u03n11.mccleary.ycrc.yale.edu	2023-08-12 14:06:24	2023-08-12 14:41:21	2097.19	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 2 --D Paired --E cauchy --S 0.0 --CPT TRUE
402	0	r209u05n04.mccleary.ycrc.yale.edu	2023-08-12 13:39:27	2023-08-12 14:41:36	3729.16	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 11 --D AnovaUnbalance --E cauchy --S 0.5 --CPT TRUE
298	0	r209u11n04.mccleary.ycrc.yale.edu	2023-08-12 13:10:00	2023-08-12 14:41:56	5516.08	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 16 --D Cauchy --E cauchy --S 0.99 --CPT TRUE
550	0	r813u03n12.mccleary.ycrc.yale.edu	2023-08-12 14:15:14	2023-08-12 14:42:07	1612.68	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 2 --D Paired --E exponential --S 0.5 --CPT TRUE
462	0	r813u03n10.mccleary.ycrc.yale.edu	2023-08-12 13:52:05	2023-08-12 14:42:29	3023.93	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 11 --D AnovaUnbalance --E multinomial --S 0.5 --CPT TRUE
570	0	r813u03n02.mccleary.ycrc.yale.edu	2023-08-12 14:19:35	2023-08-12 14:43:59	1463.75	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 2 --D Paired --E multinomial --S 0.0 --CPT TRUE
452	0	r813u03n08.mccleary.ycrc.yale.edu	2023-08-12 13:50:12	2023-08-12 14:43:59	3227.66	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 11 --D AnovaUnbalance --E multinomial --S 0.0 --CPT TRUE
407	0	r209u05n02.mccleary.ycrc.yale.edu	2023-08-12 13:40:24	2023-08-12 14:44:14	3829.44	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 11 --D AnovaUnbalance --E cauchy --S 0.7 --CPT TRUE
358	0	r813u03n12.mccleary.ycrc.yale.edu	2023-08-12 13:24:32	2023-08-12 14:44:31	4798.53	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 16 --D Cauchy --E multinomial --S 0.99 --CPT TRUE
526	0	r813u03n02.mccleary.ycrc.yale.edu	2023-08-12 14:10:28	2023-08-12 14:45:15	2086.96	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 6 --D Paired --E cauchy --S 0.7 --CPT TRUE
496	0	r813u03n12.mccleary.ycrc.yale.edu	2023-08-12 14:02:44	2023-08-12 14:45:35	2571.25	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 6 --D Paired --E gaussian --S 0.7 --CPT TRUE
373	0	r813u03n08.mccleary.ycrc.yale.edu	2023-08-12 13:29:27	2023-08-12 14:45:47	4580.02	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 16 --D AnovaUnbalance --E gaussian --S 0.5 --CPT TRUE
531	0	r813u03n02.mccleary.ycrc.yale.edu	2023-08-12 14:11:28	2023-08-12 14:46:10	2081.98	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 6 --D Paired --E cauchy --S 0.9 --CPT TRUE
516	0	r813u03n08.mccleary.ycrc.yale.edu	2023-08-12 14:07:19	2023-08-12 14:46:17	2338.30	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 6 --D Paired --E cauchy --S 0.3 --CPT TRUE
565	0	r813u03n08.mccleary.ycrc.yale.edu	2023-08-12 14:18:01	2023-08-12 14:46:24	1703.80	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 2 --D Paired --E exponential --S 0.99 --CPT TRUE
422	0	r209u11n02.mccleary.ycrc.yale.edu	2023-08-12 13:42:32	2023-08-12 14:46:43	3850.23	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 11 --D AnovaUnbalance --E exponential --S 0.0 --CPT TRUE
541	0	r813u03n01.mccleary.ycrc.yale.edu	2023-08-12 14:13:25	2023-08-12 14:46:43	1998.35	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 6 --D Paired --E exponential --S 0.0 --CPT TRUE
560	0	r813u15n09.mccleary.ycrc.yale.edu	2023-08-12 14:16:44	2023-08-12 14:46:52	1808.23	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 2 --D Paired --E exponential --S 0.9 --CPT TRUE
545	0	r209u11n02.mccleary.ycrc.yale.edu	2023-08-12 14:13:39	2023-08-12 14:47:02	2002.33	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 2 --D Paired --E exponential --S 0.3 --CPT TRUE
427	0	r209u16n03.mccleary.ycrc.yale.edu	2023-08-12 13:43:38	2023-08-12 14:47:16	3818.25	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 11 --D AnovaUnbalance --E exponential --S 0.3 --CPT TRUE
530	0	r813u03n11.mccleary.ycrc.yale.edu	2023-08-12 14:11:22	2023-08-12 14:47:17	2155.57	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 2 --D Paired --E cauchy --S 0.9 --CPT TRUE
511	0	r813u03n11.mccleary.ycrc.yale.edu	2023-08-12 14:06:33	2023-08-12 14:47:40	2466.98	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 6 --D Paired --E cauchy --S 0.0 --CPT TRUE
575	0	r813u03n08.mccleary.ycrc.yale.edu	2023-08-12 14:20:45	2023-08-12 14:48:27	1661.79	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 2 --D Paired --E multinomial --S 0.3 --CPT TRUE
546	0	r813u15n09.mccleary.ycrc.yale.edu	2023-08-12 14:14:12	2023-08-12 14:49:17	2104.55	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 6 --D Paired --E exponential --S 0.3 --CPT TRUE
467	0	r813u15n09.mccleary.ycrc.yale.edu	2023-08-12 13:52:56	2023-08-12 14:49:34	3397.66	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 11 --D AnovaUnbalance --E multinomial --S 0.7 --CPT TRUE
417	0	r813u03n11.mccleary.ycrc.yale.edu	2023-08-12 13:41:38	2023-08-12 14:49:39	4080.47	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 11 --D AnovaUnbalance --E cauchy --S 0.99 --CPT TRUE
472	0	r813u03n08.mccleary.ycrc.yale.edu	2023-08-12 13:55:20	2023-08-12 14:50:11	3290.97	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 11 --D AnovaUnbalance --E multinomial --S 0.9 --CPT TRUE
338	0	r209u11n04.mccleary.ycrc.yale.edu	2023-08-12 13:17:29	2023-08-12 14:50:23	5573.38	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 16 --D Cauchy --E multinomial --S 0.3 --CPT TRUE
555	0	r813u03n11.mccleary.ycrc.yale.edu	2023-08-12 14:16:07	2023-08-12 14:51:01	2094.00	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 2 --D Paired --E exponential --S 0.7 --CPT TRUE
378	0	r813u03n12.mccleary.ycrc.yale.edu	2023-08-12 13:31:05	2023-08-12 14:51:01	4795.65	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 16 --D AnovaUnbalance --E gaussian --S 0.7 --CPT TRUE
442	0	r209u05n02.mccleary.ycrc.yale.edu	2023-08-12 13:47:49	2023-08-12 14:51:09	3799.17	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 11 --D AnovaUnbalance --E exponential --S 0.9 --CPT TRUE
418	0	r813u03n09.mccleary.ycrc.yale.edu	2023-08-12 13:41:47	2023-08-12 14:51:19	4171.04	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 16 --D AnovaUnbalance --E cauchy --S 0.99 --CPT TRUE
383	0	r813u03n12.mccleary.ycrc.yale.edu	2023-08-12 13:31:58	2023-08-12 14:51:41	4782.97	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 16 --D AnovaUnbalance --E gaussian --S 0.9 --CPT TRUE
590	0	r813u03n10.mccleary.ycrc.yale.edu	2023-08-12 14:25:27	2023-08-12 14:51:53	1585.85	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 2 --D Paired --E multinomial --S 0.9 --CPT TRUE
580	0	r813u03n11.mccleary.ycrc.yale.edu	2023-08-12 14:21:17	2023-08-12 14:51:57	1839.28	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 2 --D Paired --E multinomial --S 0.5 --CPT TRUE
343	0	r209u11n04.mccleary.ycrc.yale.edu	2023-08-12 13:19:36	2023-08-12 14:52:05	5549.72	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 16 --D Cauchy --E multinomial --S 0.5 --CPT TRUE
585	0	r813u15n09.mccleary.ycrc.yale.edu	2023-08-12 14:23:08	2023-08-12 14:52:16	1747.77	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 2 --D Paired --E multinomial --S 0.7 --CPT TRUE
561	0	r813u03n10.mccleary.ycrc.yale.edu	2023-08-12 14:16:50	2023-08-12 14:52:25	2134.98	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 6 --D Paired --E exponential --S 0.9 --CPT TRUE
595	0	r813u03n06.mccleary.ycrc.yale.edu	2023-08-12 14:27:05	2023-08-12 14:52:27	1522.13	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 2 --D Paired --E multinomial --S 0.99 --CPT TRUE
423	0	r813u03n01.mccleary.ycrc.yale.edu	2023-08-12 13:42:54	2023-08-12 14:53:15	4221.04	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 16 --D AnovaUnbalance --E exponential --S 0.0 --CPT TRUE
353	0	r813u03n11.mccleary.ycrc.yale.edu	2023-08-12 13:22:57	2023-08-12 14:53:32	5435.16	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 16 --D Cauchy --E multinomial --S 0.9 --CPT TRUE
501	0	r813u03n11.mccleary.ycrc.yale.edu	2023-08-12 14:04:24	2023-08-12 14:53:35	2950.41	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 6 --D Paired --E gaussian --S 0.9 --CPT TRUE
521	0	r209u11n04.mccleary.ycrc.yale.edu	2023-08-12 14:08:35	2023-08-12 14:53:47	2711.71	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 6 --D Paired --E cauchy --S 0.5 --CPT TRUE
506	0	r813u03n11.mccleary.ycrc.yale.edu	2023-08-12 14:05:39	2023-08-12 14:53:52	2892.96	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 6 --D Paired --E gaussian --S 0.99 --CPT TRUE
536	0	r209u11n04.mccleary.ycrc.yale.edu	2023-08-12 14:12:44	2023-08-12 14:54:36	2512.09	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 6 --D Paired --E cauchy --S 0.99 --CPT TRUE
457	0	r209u11n03.mccleary.ycrc.yale.edu	2023-08-12 13:50:39	2023-08-12 14:55:19	3880.48	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 11 --D AnovaUnbalance --E multinomial --S 0.3 --CPT TRUE
512	0	r813u03n10.mccleary.ycrc.yale.edu	2023-08-12 14:06:40	2023-08-12 14:55:35	2935.00	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 11 --D Paired --E cauchy --S 0.0 --CPT TRUE
477	0	r813u03n11.mccleary.ycrc.yale.edu	2023-08-12 13:57:57	2023-08-12 14:55:57	3479.76	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 11 --D AnovaUnbalance --E multinomial --S 0.99 --CPT TRUE
413	0	r813u03n08.mccleary.ycrc.yale.edu	2023-08-12 13:40:58	2023-08-12 14:56:02	4503.38	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 16 --D AnovaUnbalance --E cauchy --S 0.9 --CPT TRUE
576	0	r813u15n09.mccleary.ycrc.yale.edu	2023-08-12 14:20:48	2023-08-12 14:56:09	2121.24	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 6 --D Paired --E multinomial --S 0.3 --CPT TRUE
482	0	r813u03n11.mccleary.ycrc.yale.edu	2023-08-12 13:58:50	2023-08-12 14:56:32	3461.38	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 11 --D Paired --E gaussian --S 0.0 --CPT TRUE
433	0	r813u03n12.mccleary.ycrc.yale.edu	2023-08-12 13:45:12	2023-08-12 14:56:47	4295.00	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 16 --D AnovaUnbalance --E exponential --S 0.5 --CPT TRUE
492	0	r813u15n09.mccleary.ycrc.yale.edu	2023-08-12 14:00:23	2023-08-12 14:56:50	3386.88	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 11 --D Paired --E gaussian --S 0.5 --CPT TRUE
368	0	r813u03n11.mccleary.ycrc.yale.edu	2023-08-12 13:26:24	2023-08-12 14:56:59	5434.86	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 16 --D AnovaUnbalance --E gaussian --S 0.3 --CPT TRUE
438	0	r813u03n10.mccleary.ycrc.yale.edu	2023-08-12 13:46:23	2023-08-12 14:57:13	4250.04	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 16 --D AnovaUnbalance --E exponential --S 0.7 --CPT TRUE
551	0	r209u02n03.mccleary.ycrc.yale.edu	2023-08-12 14:15:17	2023-08-12 14:57:37	2539.13	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 6 --D Paired --E exponential --S 0.5 --CPT TRUE
304	0	r813u15n09.mccleary.ycrc.yale.edu	2023-08-12 13:10:22	2023-08-12 14:57:47	6444.84	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 21 --D Cauchy --E exponential --S 0.0 --CPT TRUE
309	0	r813u03n08.mccleary.ycrc.yale.edu	2023-08-12 13:11:05	2023-08-12 14:57:58	6413.26	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 21 --D Cauchy --E exponential --S 0.3 --CPT TRUE
314	0	r813u03n08.mccleary.ycrc.yale.edu	2023-08-12 13:12:15	2023-08-12 14:58:22	6366.56	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 21 --D Cauchy --E exponential --S 0.5 --CPT TRUE
487	0	r813u03n11.mccleary.ycrc.yale.edu	2023-08-12 13:59:28	2023-08-12 14:58:39	3551.72	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 11 --D Paired --E gaussian --S 0.3 --CPT TRUE
581	0	r813u03n08.mccleary.ycrc.yale.edu	2023-08-12 14:21:38	2023-08-12 14:58:40	2221.42	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 6 --D Paired --E multinomial --S 0.5 --CPT TRUE
566	0	r813u03n11.mccleary.ycrc.yale.edu	2023-08-12 14:18:04	2023-08-12 14:59:13	2469.07	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 6 --D Paired --E exponential --S 0.99 --CPT TRUE
